"ACCESORIOS LASER CAR'S, S.R.L.";"";"Tel: (58) (212) 3225781";"Cl. Camatagua, Frente A La U.E. Cecilio Acosta Sector Los Lagos Los Teques Los Teques, Venezuela";"Otros Vehiculos"
"REPUESTOS DAVERFEN";"";"Tel: (58) (212) 4152440";"Av Las Palmas, Edif Del Este, PB, Local 1, Boleíta Sur, Caracas Caracas, Venezuela";"Otros Vehiculos"
"FRENOS LA AMISTAD";"";"Tel: (58) (212) 5322389";"Filas De Mariche- F D Mriche Filas de Mariche, Venezuela";"Otros Vehiculos"
"IMPORT Y EXPORT GLOBAL, C.A.";"";"Tel: (58) (241) 8333241";"Av 2, La Quizanda, Valencia Valencia, Venezuela";"Otros Vehiculos"
"COMERCIAL ALGAR, C.A.";"";"Tel: (58) (212) 5321128";"Av Kilómetro 4, El Limoncito, Filas De Mariche Filas de Mariche, Venezuela";"Otros Vehiculos"
"AUTO REPUESTOS EL MILAGRO, C.A.";"";"Tel: (58) (212) 3413109";"Av Chimborazo, Centro, S Fernando De Apure Caracas, Venezuela";"Otros Vehiculos"
"DISDICA";"";"Tel: (58) (251) 7188862";"Calle 44 E/Cr 25 Y 26-Bqto A 2 Cdras Del Terminal, Barquisimeto Barquisimeto, Venezuela";"Otros Vehiculos"
"AUTO CRAZY C.A.";"";"Tel: (58) (212) 7536776";"Colinas De Bello Monte - Caracas Caracas, Venezuela";"Otros Vehiculos"
"CYBER LAVADO CARRERA, C.A.";"";"Tel: (58) (212) 7301457";"La Florida, Caracas Caracas, Venezuela";"Otros Vehiculos"
"AUTO REPUESTOS ITALY CAR©S II C.A.";"";"Tel: (58) (243) 2357652";"Andrés Eloy Blanco Maracay, Venezuela";"Otros Vehiculos"
"MULTI REPUESTOS CARICUAO, C.A.";"";"Tel: (58) (212) 4337934";"Ud 6 Caricuao - Caracas Caracas, Venezuela";"Otros Vehiculos"
"CHIVERA MIAMI, C.A.";"";"Tel: (58) (212) 4728807";"Carretera Antímano, Bella Vista (Frente A Banesco), Caracas Caracas, Venezuela";"Otros Vehiculos"
"RADIADORES MAPUCHO";"";"Tel: (58) (212) 7536431";"Av Leonardo Da Vinci Cnas De Bello Monte, Caracas Caracas, Venezuela";"Otros Vehiculos"
"SUPER SILENCIADORES CHILE";"";"Tel: (58) (212) 3526886";"Av Atlántida Catia La Mar, Maiquetía Caracas, Venezuela";"Otros Vehiculos"
"SERVICIO TIMBICARS, C.A.";"";"Tel: (58) (212) 6329837";"Las Acacias, Caracas Caracas, Venezuela";"Otros Vehiculos"
"RESERCA C.A.";"";"Tel: (58) (243) 2363209";"Av. Aragua Maracay, Venezuela";"Otros Vehiculos"
"REPUESTOS Y ACCESORIOS STARDUST";"";"Tel: (58) (212) 5723571";"Cll Boyacá/Junin San Agustín, Caracas Caracas, Venezuela";"Otros Vehiculos"
"REPUESTOS NICO C.A.";"";"Tel: (58) (243) 5531006";"Calle Campo Elías Maracay, Venezuela";"Otros Vehiculos"
"DISTRIBUIDORA GREGMOTO, C.A.";"";"Tel: (58) (212) 9443004";"Carretera Baruta, El Placer, Caracas Caracas, Venezuela";"Otros Vehiculos"
"AUTOESCUELA COLLARINO GESTORÍA";"";"Tel: (58) (212) 7617501";"Sabana Grande - Caracas Caracas, Venezuela";"Otros Vehiculos"
"CAUCHOS CALIFORNIA, C.A.";"";"Tel: (58) (212) 2716680";"Av San Fco C Callej Ajuro La California Norte, Caracas Caracas, Venezuela";"Otros Vehiculos"
"REPUESTOS ROLAN, C.A.";"";"Tel: (58) (212) 2382292";"Entre Fco. De Miranda Y Cl. Guanchez, Los Dos Caminos, Caracas Caracas, Venezuela";"Otros Vehiculos"
"IMPORTADORA BICIMOTO LTDA., C.A.";"";"Tel: (58) (212) 4513047";"Zona Ind. Calle D, Galpón 1, San Martín, Caracas - Venezuela Caracas, Venezuela";"Otros Vehiculos"
"LA CASA DE LOS RADIADORES CATIA LA MAR NRO 1,C.A.";"";"Tel: (58) (212) 3515481";"Av El Ejercito Al Lado De La Bomba La Playa Av L Armada, Catia, Maiquetía Caracas, Venezuela";"Otros Vehiculos"
"PLATINACAR 2000, C.A.";"";"Tel: (58) (243) 2455375";"Av. Los Cedros Maracay, Venezuela";"Otros Vehiculos"
"CELAYA HERMANOS, C.A.";"";"Tel: (58) (241) 8342334";"Zona Ind Municipal Norte Prolongación Av Michelena Valencia, Edo. Carabobo Valencia, Venezuela";"Otros Vehiculos"
"INVERSIONES JERARCA BUSSINES, C.A.";"";"Tel: (58) (212) 3421889";"Cl Sta Rosalía, Fte. Ferretería Chamaco, Guatire Guatire, Venezuela";"Otros Vehiculos"
"REPUESTOS LAS FLORES 99, C.A.";"";"Tel: (58) (212) 3811449";"Av Nac Guarenas-Guatire, Las Flores Guatire, Venezuela";"Otros Vehiculos"
"SILENCIADORES OMEGA, S.R.L.";"";"Tel: (58) (212) 9458813";"La Trinidad, Caracas Caracas, Venezuela";"Otros Vehiculos"
"ELECTROAUTO LA HORA, S.R.L.";"";"Tel: (58) (212) 4515326";"Av Paéz, El Paraíso, Caracas Caracas, Venezuela";"Otros Vehiculos"
"SILENCIADORES DAYTONA, C.A.";"";"Tel: (58) (212) 2340551";"Boleíta Cruce Con Av Ppal De Boleíta, Caracas Caracas, Venezuela";"Otros Vehiculos"
"REPUESTOS Y TORNILLOS JHONNY JUNIOR";"";"Tel: (58) (212) 3523602";"Maiquetía Caracas, Venezuela";"Otros Vehiculos"
"IMPORTACIONES PETER CAR, C.A.";"";"Tel: (58) (212) 3644855";"El Tambor, Los Teques Los Teques, Venezuela";"Otros Vehiculos"
"PARQUEMOTRIZ, S.A.";"";"Tel: (58) (212) 2867255";"Av Francisco De Miranda Los Palos Grandes, Caracas Caracas, Venezuela";"Otros Vehiculos"
"VIDRIOS CAR, C.A. (INVERSIONES MENFI C.A.)";"";"Telefax: (58) (212) 3736310";"San Antonio De Los Altos Frente Al C.C. La Casona I, Vía La Rosaleda San Antonio De Los Altos, Venezuela";"Otros Vehiculos"
"CAUCHO CENTRO BLANDÍN, C.A.";"";"Tel: (58) (212) 2637238";"Av Sta. Teresa De Jesús, La Castellana, Caracas Caracas, Venezuela";"Otros Vehiculos"
"CAUCHOS EL GALLO LUCHO, S.R.L.";"";"Tel: (58) (212) 2341955";"Av R Gallegos, L Dos Caminos, Caracas Caracas, Venezuela";"Otros Vehiculos"
"LEMA MOTORS, S.A.";"";"Tel: (58) (212) 7305610";"Av Andres Bello Local 12 Entre L. Acacias Y L. Palmas, Caracas Caracas, Venezuela";"Otros Vehiculos"
"HERMANOS DAES SUCS, S.R.L.";"";"Tel: (58) (212) 4721057";"Av Rotaria, El Paraíso - Caracas Caracas, Venezuela";"Otros Vehiculos"
"LUCIO MOTOS C.A.";"";"Tel: (58) (212) 3620096";"Calle Sucre Nú 34, Guarenas, Edo. Miranda Guarenas, Venezuela";"Otros Vehiculos"
"CASA DE LOS RADIADORES";"";"Tel: (58) (212) 6327194";"Av Nva Granada, Los Rosales, Caracas Caracas, Venezuela";"Otros Vehiculos"
"FRENOS ANGOSTURA I, C.A.";"";"Tel: (58) (212) 6323130";"Prado De María, Caracas Caracas, Venezuela";"Otros Vehiculos"
"WOLKSWAGEN CENTER, S.R.L.";"";"Tel: (58) (243) 2347513";"Av. Aragua Este Loc, 96-C Maracay, Venezuela";"Otros Vehiculos"
"CARBURADORES EL LATINO, C.A.";"";"Tel: (58) (212) 6938389";"Av Teresa De La Parra Con Agustín Codazzi, Centro Comercial Sta. Mónica, P.B., Caracas Caracas, Venezuela";"Otros Vehiculos"
"AUTOPARTES LOS ALPES. C.A.";"";"Tel: (58) (241) 8353354";"Av. Lisandro Alvarado Valencia, Venezuela";"Otros Vehiculos"
"REPUESTOS ROKING CAR, C.A.";"";"Tel: (58) (212) 5641262";"Esq. Teñidero, La Candelaria, Caracas Caracas, Venezuela";"Otros Vehiculos"
"SERVICIOS MECÁNICOS ERNESTO PIOVESAN E HIJOS, C.A.";"";"Tel: (58) (212) 9621416";"El Hatillo, Caracas Caracas, Venezuela";"Otros Vehiculos"
"AUTO REFRIGERACIÓN 200, C.A.";"";"Telefax: (58) (212) 4847412";"Calle 200, Nú 11, Quinta Crespo, Caracas Caracas, Venezuela";"Otros Vehiculos"
"RADIADORES ESKIMO DEL CENTRO C.A.";"";"Tel: (58) (241) 8361153";"Av Lisandro Alvarado, Valencia Valencia, Venezuela";"Otros Vehiculos"
"REPRESENTACIONES HAYDEAVENCIA, C.A.";"";"Tel: (58) (244) 3225265";"Edif. Torre Colonial I, Pb Av. Victoria La Victoria, Venezuela";"Otros Vehiculos"
"REPUESTOS Y ACCESORIOS ACAPRAL, C.A.";"";"Tel: (58) (212) 7316901";"Cl Pedroza, La Florida, Caracas Caracas, Venezuela";"Otros Vehiculos"
"SERVICIOS AUTOMOTRIZ LIÑARES";"";"Tel: (58) (212) 5765232";"Calle Real Sarría, Caracas Caracas, Venezuela";"Otros Vehiculos"
"FRESCAR 1995, C.A.";"";"Tel: (58) (212) 3728074";"San Antonio Caracas, Venezuela";"Otros Vehiculos"
"CORPORACIÓN COPETE, C.A.";"";"Tel: (58) (212) 2342511";"Cl Guanchez Los Dos Caminos - Caracas Caracas, Venezuela";"Otros Vehiculos"
"JESIFRENOS, C.A.";"";"Tel: (58) (212) 3420479";"Guatire Guatire, Venezuela";"Otros Vehiculos"
"MULTICOMPRAS PUEBLO VIEJO";"";"Tel: (58) (212) 4414961";"Av Principal, El Tejar, Puerto Piritu Caracas, Venezuela";"Otros Vehiculos"
"TOYOALFA, C.A.";"";"Tel: (58) (212) 2342727";"Edif Atlas, P.B. Av Principal, Boleíta Norte, Caracas Caracas, Venezuela";"Otros Vehiculos"
"MULTISERVICIOS KCF, C.A.";"";"Tel: (58) (212) 3720548";"Km 13, Ct Panamericana Industrial Kerch, San Antonio De Los Altos San Antonio De Los Altos, Venezuela";"Otros Vehiculos"
"TALLERES AUTO PORTO, C.A.";"";"Tel: (58) (212) 5761159";"Horcones A Niquitao, El Conde Av Este 8, Local 2, Caracas Caracas, Venezuela";"Otros Vehiculos"
"VIDRIOS MODICA, C.A.";"";"Tel: (58) (212) 3224444";"Los Teques Los Teques, Venezuela";"Otros Vehiculos"
"RADIADORES ESKIMO DE LARA, C.A.";"";"Tel: (58) (251) 4463473";"Cr 27, 11 De Agosto, Barquisimeto Barquisimeto, Venezuela";"Otros Vehiculos"
"INVERSIONES NIPPON CORPORACIÓN C.A.";"";"Tel: (58) (212) 2394447";"Av Principal Boleíta Norte, Galpón No. 6, Boleíta Norte, Caracas, Venezuela Caracas, Venezuela";"Otros Vehiculos"
"AUTOPARTES GIOVANNI C.A.";"";"Tel: (58) (212) 4724634";"Calle Comercio, Vía La Yaguara A 100 Mts. Del Banesco De Bella Vista - Caracas Caracas, Venezuela";"Otros Vehiculos"
"REPUESTOS 3A, C.A.";"";"Tel: (58) (212) 8700350";"Calle Colombia Entre 2da. Y 3ra. Avenida, Catia, Caracas Caracas, Venezuela";"Otros Vehiculos"
"DISTRIBUIDORA LA ENTRADA, C.A.";"";"Tel: (58) (235) 3411045";"Av. Las Industrias Valle de la Pascua, Venezuela";"Otros Vehiculos"
"RADIADORES EDUSA, C.A.";"";"Tel: (58) (212) 2397706";"2da. Transv. De Montecristo, Caracas Caracas, Venezuela";"Otros Vehiculos"
"AUTOMÓVILES LOS MANGOS, C.A.";"";"Tel: (58) (212) 7814089";"Av L Samanes, La Florida, Caracas Caracas, Venezuela";"Otros Vehiculos"
"TALLERES CARABOBO, C.A.";"";"Telefax: (58) (241) 8324794";"Urb. Ind. Carabobo, 8va. Transv. Parcela R-10-A, Valencia, Venezuela Valencia, Venezuela";"Otros Vehiculos"
"AUTO CYCLONE, S.A.";"";"Tel: (58) (212) 7533953";"Avenida Principal Colinas De Bello Monte Edif El Cigarral PB - Caracas Caracas, Venezuela";"Otros Vehiculos"
"REPUESTOS RÍO CAURA, C.A.";"";"Tel: (58) (212) 6334448";"Av Nueva Granada Con Av Louis Braille, Edif. Masa, Local D, Las Acacias, Caracas, Venezuela Caracas, Venezuela";"Otros Vehiculos"
"DISTRIBUIDORA CANELÓN, C.A.";"";"Tel: (58) (241) 3423177";"Av Rómulo Gallegos, Edif. Valle Verde, Valle De La Pascua, Valencia Valencia, Venezuela";"Otros Vehiculos"
"RUBICON MOTORS";"";"Tel: (58) (212) 7538819";"Av Principal De Colinas De Bello Monte, Caracas Caracas, Venezuela";"Otros Vehiculos"
"AUTO FRENOS SERGIO, S.R.L.";"";"Telefax: (58) (212) 2633762";"Altamira, Caracas Caracas, Venezuela";"Otros Vehiculos"
"DISTRIBUIDORA MARTÍNEZ";"";"Tel: (58) (241) 8314703";"Cl Rangel Valencia, Venezuela";"Otros Vehiculos"
"AUTOLAVADO SPEEDY CARD, C.A.";"";"Tel: (58) (212) 6332277";"Cl. María Teresa Del Toro, Las Acacias - Caracas Caracas, Venezuela";"Otros Vehiculos"
"AUTO TIENDAS GMC, C.A.";"";"Tel: (58) (212) 9459708";"Calle Provincial Con Calle Bolívar, Nro. 33, La Trinidad - Caracas Caracas, Venezuela";"Otros Vehiculos"
"PNEUSERVICE (DISTRIBUIDORA ANSA 2005 C.A.)";"";"Tel: (58) (212) 6939545";"Av Roosvelt, Los Rosales, Caracas Caracas, Venezuela";"Otros Vehiculos"
"REPUESTOS VENEZUELA, S.R.L.";"";"Tel: (58) (241) 8589598";"Michelena - Valencia Valencia, Venezuela";"Otros Vehiculos"
"REENCAUCHADORA LA CAPITAL C.A.";"";"Tel: (58) (212) 8732740";"Avenida El Atlántico, Entre Sexta Y Séptima Av Catia (Media Cuadra Del Metro Pérez Bonalde), Caracas Caracas, Venezuela";"Otros Vehiculos"
"TALLERES GONDOMAR, C.A.";"";"Tel: (58) (212) 2717024";"Final 1era. Av Buena Vista, Caracas Caracas, Venezuela";"Otros Vehiculos"
"INVERSIONES JAPÓN CARS, C.A.";"";"Tel: (58) (212) 4817640";"Av Sur 10, Quinta Crespo - Caracas Caracas, Venezuela";"Otros Vehiculos"
"AUTO REPUESTOS SORIA";"";"Tel: (58) (212) 2516602";"Av. Ppal, Palo Verde - Caracas Caracas, Venezuela";"Otros Vehiculos"
"DELCO CAR, S.A.";"";"Tel: (58) (241) 8589378";"Edif. Francisco Valencia, Venezuela";"Otros Vehiculos"
"BWG CAR DESING, C.A.";"";"Tel: (58) (212) 2860577";"Av. Sucre, Los Dos Caminos - Caracas Caracas, Venezuela";"Otros Vehiculos"
"BOLEÍTA MOTORS C.A.";"";"Telefax: (58) (212) 2325171";"Boleíta Sur, Av. Las Palmas, Taller Boleíta Motors (Frente Arepera San Pablo - Caracas Caracas, Venezuela";"Otros Vehiculos"
"REPUESTOS EL GLADIADOR, C.A.";"";"Tel: (58) (212) 6328643";"Av La Floresta, Prado De María, Caracas Caracas, Venezuela";"Otros Vehiculos"
"SERVICIOS BOFFA S.R.L.";"";"Tel: (58) (212) 5323543";"Av Fila De Mariche Filas de Mariche, Venezuela";"Otros Vehiculos"
"MONSALVE, C.A.";"";"Tel: (58) (212) 4611945";"San Martín - Caracas Caracas, Venezuela";"Otros Vehiculos"
"VALCAR, C.A.";"";"Tel: (58) (271) 2259937";"Av.Bolivar La Plata Valera, Venezuela";"Otros Vehiculos"
"LA GRAN CHIVERA DE LOS REPUESTOS USADOS, C.A.";"";"Tel: (58) (212) 4722645";"Av Intercomunal, Antímano - Caracas Caracas, Venezuela";"Otros Vehiculos"
"ALAR ALARMAS CA";"";"Tel: (58) (212) 6936464";"Cl. Vargas, Los Charaguamos Caracas, Venezuela";"Otros Vehiculos"
"WILL-IMPORT, C.A.";"";"Tel: (58) (243) 2324210";"Av. Constitución Este Maracay, Venezuela";"Otros Vehiculos"
"SERVICIOS ASCAR C.A.";"";"Tel: (58) (212) 3420569";"Guatire Guatire, Venezuela";"Otros Vehiculos"
"TOTAL REPUESTOS";"";"Tel: (58) (212) 2393619";"1ra. Av Montecristo Con 4ta. Transversal, Urb. Montecristo, Los Chorros, Caracas Caracas, Venezuela";"Otros Vehiculos"
"INVERSIONES EL GRANDE DEL MOTOR, C.A.";"";"Tel: (58) (212) 3448424";"Av Villa Heroíca Sector Terrinca, Guatire Guatire, Venezuela";"Otros Vehiculos"
"IVECO MAPOCA MOTOR'S, C.A.";"";"Tel: (58) (212) 8724930";"Calle Libertador C/C Comercio Sector Cruz Verde, Río Chico Caracas, Venezuela";"Otros Vehiculos"
"DISTRIBUIDORA DE REPUESTOS PACAIRIGUA, C.A.";"";"Tel: (58) (212) 3440853";"Avenida Villa Heroíca Sector La Palomera, Guatire Guatire, Venezuela";"Otros Vehiculos"
"AUTO CENTURY 318, C.A.";"";"Tel: (58) (212) 2841832";"Av Avila Con 2da Transversal, Los Dos Caminos, Caracas Caracas, Venezuela";"Otros Vehiculos"
"REGGIO CARS, C.A.";"";"Tel: (58) (212) 6328011";"Av Pte. Medina Edif. Segucar Pb Las Acacias - Caracas Caracas, Venezuela";"Otros Vehiculos"
"METUR, C.A.";"";"Tel: (58) (212) 2440044";"Av Las Industrias Zona Industrial, Turumo Caracas, Venezuela";"Otros Vehiculos"
"ALCAZABA MOTOR'S, C.A.";"";"Tel: (58) (212) 9510335";"Av Casanova C/C Chacaito Edif Mina, Caracas Caracas, Venezuela";"Otros Vehiculos"
"CENTIGON VENEZUELA, C.A.";"";"Tel: (58) (212) 2399465";"Av Principal Boleíta Norte, Galpón Nú 5, Centigon, Caracas Caracas, Venezuela";"Otros Vehiculos"
"AUTO PERIQUITOS EL TERMINAL, C.A.";"";"Tel: (58) (212) 6621154";"Al lado De Depósitos Helados Efe Local Número 17 Centro Calle El Cedral, Cabruta Caracas, Venezuela";"Otros Vehiculos"
"AUTO REPUESTOS LIDER, C.A.";"";"Tel: (58) (212) 3737129";"C.C. La Auxiliadora Local 10, San Antonio De L Altos San Antonio De Los Altos, Venezuela";"Otros Vehiculos"
"ESTACIÓN DE SERVICIO EL PEÑÓN, C.A.";"";"Tel: (58) (212) 9455842";"El Peñón, Caracas Caracas, Venezuela";"Otros Vehiculos"
"AUTO BRAKE CP";"";"Tel: (58) (212) 9434277";"Av Sucre, Baruta, Caracas Caracas, Venezuela";"Otros Vehiculos"
"DISTRIBUIDORA NEVADA 2005 C.A.";"";"Tel: (58) (212) 6621794";"Calle Reinaldo Hahn, Entre Av. Teresa De La Parra Y Av. Arturo Michelena Qta. Fanny, Santa Mónica Caracas, Venezuela";"Otros Vehiculos"
"TOYOTACHIRA S.A.";"";"Tel: (58) (274) 5122010";"Barrio Obrero Mérida, Venezuela";"Otros Vehiculos"
"REPUESTOS WILLYS Y JEEP, S.R.L.";"";"Tel: (58) (212) 3642384";"Calle Carabobo, Los Teques El Llano Los Teques, Venezuela";"Otros Vehiculos"
"AUTOREPUESTOS DON ALBERTO, C.A.";"";"Tel: (58) (212) 3833489";"C.C. Don Pedro Loc D, Carrizal Carrizal, Venezuela";"Otros Vehiculos"
"TODO MJR REPUESTOS 2021, C.A.";"";"Tel: (58) (212) 3831267";"Av Bolívar, Carrizal Carrizal, Venezuela";"Otros Vehiculos"
"ROYALROX S.A.";"";"Tel: (58) (212) 3625050";"Cl 2, Zona Ind Del Este, Guarenas Guarenas, Venezuela";"Otros Vehiculos"
"AUTO VIDRIOS LAS DELICIAS, C.A.";"";"Tel: (58) (212) 7612267";"Av Fco. Solano Con 2ù Av Las Delicias Sabana Grande, Fte. Al Hotel Savoy, Caracas Caracas, Venezuela";"Otros Vehiculos"
"HERTZ INTERNACIONAL";"";"Tel: (58) (212) 9540506";"Final Av. Casanova Torre Eurocentro Piso 3 Ofc 3-3, Caracas Caracas, Venezuela";"Otros Vehiculos"
"EL YANKI, C.A.";"";"Tel: (58) (212) 3232797";"Km. 25 Panamericana, Los Teques Los Teques, Venezuela";"Otros Vehiculos"
"TALLERES VIESTEVEZ, S.R.L.";"";"Tel: (58) (212) 3233114";"Av C Dominguez Unidad Und. Los Teques Los Teques, Venezuela";"Otros Vehiculos"
"FRENOS TIO SAM, C.A.";"";"Tel: (58) (212) 4510214";"San Martín, Al Lado Del Pte. La Araña, Caracas Caracas, Venezuela";"Otros Vehiculos"
"CRISTALES LA MURA, C.A.";"";"Tel: (58) (212) 3444481";"Carretera Nacional Sector Cantarrana, Guatire Guatire, Venezuela";"Otros Vehiculos"
"DR. PARABRISAS EL PARAISO";"";"Tel: (58) (212) 3777375";"Av.Santander, El Paraiso Caracas, Venezuela";"Otros Vehiculos"
"TALLER MAVILACA";"";"Tel: (58) (212) 3341738";"Ct Panamericana Los Jabillos, Las Tejerias Caracas, Venezuela";"Otros Vehiculos"
"TALLER AUTOMOTRÍZ ONE FOR ONE, C.A.";"";"Tel: (58) (212) 3954085";"Av Francisco R García, Centro, Guarenas Guarenas, Venezuela";"Otros Vehiculos"
"AUTO REPUESTOS Y ACCESORIOS APURE, C.A.";"";"Tel: (58) (243) 3414017";"Av. Ccs, S. Fdo Apure Maracay, Venezuela";"Otros Vehiculos"
"SERVICIO ALEX, C.A.";"";"Tel: (58) (212) 2672658";"Av. Principal, Bello Campo Caracas, Venezuela";"Otros Vehiculos"
"AUTO REPUESTO APURE IV, C.A.";"";"Tel: (58) (246) 4316812";"Av Fermín Toro San Juan de Los Morros, Venezuela";"Otros Vehiculos"
"LUBRIREPUESTOS DATE, C.A.";"";"Tel: (58) (212) 3225544";"Los Teques Los Teques, Venezuela";"Otros Vehiculos"
"AUTOLAVADO TWISTER";"";"Tel: (58) (212) 3832055";"C.C. La Cascada, Carrizal Caracas, Venezuela";"Otros Vehiculos"
"BAT VEN C.A.";"";"Tel: (58) (244) 4479977";"Av 5 De Julio Punto De Oro, Cagua Cagua, Venezuela";"Otros Vehiculos"
"DELFIN MOTORS, C.A.";"";"Tel: (58) (212) 6820701";"Carretera Panamericana, Km 8, Los Teques Los Teques, Venezuela";"Otros Vehiculos"
"AUTO PARABRISAS LA TRINIDAD, C.A.";"";"Tel: (58) (212) 9434629";"Av San Sebastian, Loc 36-04 La Trinidad, Caracas Caracas, Venezuela";"Otros Vehiculos"
"MOTOS LACO C.A.";"";"Tel: (58) (212) 2645719";"Av Libertador, Loc. 308, P.B. 2 Cuadras Antes Del Sambil, Chacao, Caracas Caracas, Venezuela";"Otros Vehiculos"
"SANTOS MOTORS, C.A.";"";"Tel: (58) (212) 6329977";"Av Roosevelt Nro 14-27 Los Rosales, Caracas Caracas, Venezuela";"Otros Vehiculos"
"FIMOTOR C.A.";"";"Tel: (58) (212) 2342121";"los Ruices Caracas, Venezuela";"Otros Vehiculos"
"CENTRO AUTOMOTRIZ TELEFERICO, S.R.L.";"";"Tel: (58) (212) 7814501";"6ta. Transversal Maripérez Estacionamiento Caribe, Loc 1, Caracas Caracas, Venezuela";"Otros Vehiculos"
"SHOGUN MOTORS, C.A.";"";"Tel: (58) (212) 9532614";"Urb El Rosal, Calle Carabobo, Caracas Caracas, Venezuela";"Otros Vehiculos"
"AUTO REPUESTOS PEP BOYS C.A.";"";"Tel: (58) (212) 6321881";"Av. Nueva Granada, Entre Calles Louis Braille (Fte. Al Banco Exterior), Caracas, Venezuela Caracas, Venezuela";"Otros Vehiculos"
"MOTORES ALWICAR, C.A.";"";"Tel: (58) (212) 2489982";"Carretera Charallave-Cúa, Km. 4, Urb. Ind. Peco, Charallave Caracas, Venezuela";"Otros Vehiculos"
"BLINDAJES DEL CARIBE, C.A. (BLINCAR)";"";"Tel: (58) (212) 2578634";"Av Trieste, Edif. Blincar, Los Ruices Sur, Caracas Caracas, Venezuela";"Otros Vehiculos"
"AUTOMOTRIZ ALBERTO HP C.A.";"";"Tel: (58) (212) 5634307";"Santa Inés A San Enrique, Local 101 (Al Frente Del Depósito Vallas Publicidad), San José, Caracas Caracas, Venezuela";"Otros Vehiculos"
"REVEHICA";"";"Tel: (58) (244) 3959761";"C.C. Agamar, P.B. Z Ind Campo Alegre Cagua, Venezuela";"Otros Vehiculos"
"AUTOESCUELA Y GESTORÍA LIBERTADOR";"";"Tel: (58) (212) 7309066";"Av Los Jabillo. La Florida - Caracas Caracas, Venezuela";"Otros Vehiculos"
"REPRESENTACIONES CHER PARTS, C.A.";"";"Tel: (58) (212) 5723568";"Esq. Mata, San Agustín - Caracas Caracas, Venezuela";"Otros Vehiculos"
"AUTOMECÁNICA "MERCEFAVI", C.A.";"";"Tel: (58) (212) 9455542";"Baruta, Caracas Caracas, Venezuela";"Otros Vehiculos"
"SERVICIOS MC PHERSON";"";"Tel: (58) (212) 2358366";"Ctro. Los Cortijos, Local 1, Calle Bernardette, Esq. Av. Ppal. De Los Cortijos De Lourdes - Caracas Caracas, Venezuela";"Otros Vehiculos"
"CORPORACIÓN SOBRE RUEDAS, C.A.";"";"Tel: (58) (212) 9539993";"Av Fco. De Miranda, Edif. Roraima, Piso 5, Apto. 5-A, El Rosal - Caracas Caracas, Venezuela";"Otros Vehiculos"
"REPUESTOS PLANETA JX C.A.";"";"Telefax: (58) (212) 4813074";"Av Sur 4, Esq. Puente Soublette, Edif. Trinidad (Diagonal A Domesa) Quinta Crespo, Caracas Caracas, Venezuela";"Otros Vehiculos"
"TALLER GIB BLOCK I";"";"Tel: (58) (212) 2650344";"Altamira Sur Caracas, Venezuela";"Otros Vehiculos"
"ESCALANTE MOTOR©S TOVAR C.A.";"";"Tel: (58) (275) 8732424";"Carrera 4ta El Llano Tovar, Venezuela";"Otros Vehiculos"
"TALLER ALFA, S.R.L.";"";"Tel: (58) (212) 2668571";"Calle Los Angeles Lateral Al C.C. Sambil Chacao, Caracas Caracas, Venezuela";"Otros Vehiculos"
"REPUESTOS EL SOCORRO, C.A.";"";"Tel: (58) (241) 8327493";"Av Michelene Valencia, Venezuela";"Otros Vehiculos"
"ARMOR BLINDADOS (CORPORACIÓN SECURGLASS DE VENEZUELA C.A.)";"";"Telefax: (58) (212) 2398781";"Av Principal, Los Ctjos De Lourdes, Caracas Caracas, Venezuela";"Otros Vehiculos"
"MULTISERVICIOS PIT EXPRESS, C.A.";"";"Tel: (58) (212) 3641459";"Calle Ribas, Fte A La Torre Chocolate El Pueblo, Los Teques, Edo. Miranda Los Teques, Venezuela";"Otros Vehiculos"
"TOR-ELECS MILLENIUM 2003, C.A.";"";"Tel: (58) (212) 6310819";"Final Av El Carmen Con Providencia, Qta. San Onofre Frente Al Estacionamiento Los Cortijos, El Cementerio Esquina De Muerto A Viento, Caracas Caracas, Venezuela";"Otros Vehiculos"
"AUTO SONIDO GIMY, C.A.";"";"Tel: (58) (212) 3328287";"Av Miramar Cc Caribe Pariata Maiquetía Caracas, Venezuela";"Otros Vehiculos"
"AUTO REPUESTOS MIRABAL, C.A.";"";"Tel: (58) (212) 3517198";"Avenida Atlántida, Catia La Mar, Maiquetía Caracas, Venezuela";"Otros Vehiculos"
"SERTECA MARICHE (CENTRO DE CAUCHOS MARICHE, C. A.)";"";"Tel: (58) (212) 5321124";"Carretera Petare-Santa Lucía, Km 8, En El Sector La Candelaria, Filas De Mariche Frente A Ferretería El Pico Filas de Mariche, Venezuela";"Otros Vehiculos"
"REPUESTOS JAKO C.A.";"";"Tel: (58) (212) 6313686";"Av El Carmen, Galpón Nro. 19, Prado De María, Caracas (Cuadra Y Media Detrás De La Iglesia Del Prado De María) Caracas, Venezuela";"Otros Vehiculos"
"LA CASA DEL RADIADOR, C.A.";"";"Tel: (58) (269) 2466552";"Av Los Claveles Punto Fijo, Venezuela";"Otros Vehiculos"
"RADIADORES HÉRCULES, C.A.";"";"Tel: (58) (212) 2395845";"Av El Rosario, Los Chorros, Caracas Caracas, Venezuela";"Otros Vehiculos"
