"CAMISAS LAFAYETTE";"";"Tel: (58) (212) 5646141";"Cují a Punceres Edif. H B, Planta Baja Caracas Caracas, Venezuela";"Dotaciones Textiles"
"DISTRIBUIDORA OSOROMA, C.A.";"";"Tel: (58) (265) 6620567";"Av. Intercomunal No. 329, Sector Las Morochas Ciudad Ojeda, Venezuela";"Dotaciones Textiles"
"INVERSIONES BORDAIMAGEN C.A.";"";"Tel: (58) (212) 7941441";"Av. Ppal. de Maripérez Caracas, Venezuela";"Dotaciones Textiles"
"DANIELLE DESING, C.A.";"";"Tel: (58) (282) 4256521";"CI. Industria C/C Lara Anaco, Venezuela";"Dotaciones Textiles"
"INFINI";"";"Tel: (58) (212) 8649910";"Av.Urdaneta entre esq.Veroes a Sta Capilla, Edif.Cipriano Morales Piso 4 Caracas, Venezuela";"Dotaciones Textiles"
"DISTRIBUIDORA JASIN SPORT,C.A.";"";"Tel: (58) (285) 5862333";"C.C. Olympia,Local 9,Pb Av Sucre Ciudad Bolivar, Venezuela";"Dotaciones Textiles"
"INDUSTRIAL POP 41, C.A.";"";"Tel: (58) (212) 5773047";"Esq. Soublette, San Agustín Caracas, Venezuela";"Dotaciones Textiles"
"REPRESENTACIONES MAREMAR C.A.";"";"Tel: (58) (281) 2763125";"Av. Cumanagoto. No.4 Barcelona, Venezuela";"Dotaciones Textiles"
"PUNTO MIRANDA";"";"Tel: (58) (212) 4848764";"Reducto a Miracielos, Edificio Berna Piso 7, Avenida Lecuna-Caracas Caracas, Venezuela";"Dotaciones Textiles"
"COOPERATIVA LAS 3G 39 R.L.";"";"Tel: (58) (244) 2437813";"Av. Miranda 10 Turmero, Venezuela";"Dotaciones Textiles"
"CONFECCIONES Y NOVEDADES REMY";"";"Tel: (58) (243) 8088803";"Calle Miranda No. 313- Sector Romana Maracay, Venezuela";"Dotaciones Textiles"
"COMERCIALIZADORA ASIFER C.A";"";"Tel: (58) (212) 3230907";"C.C Ripe Caracas, Venezuela";"Dotaciones Textiles"
"UNIFORMES INDUSTRIALES PUERTO LA CRUZ. C.A.";"";"Tel: (58) (281) 2674151";"Ctro. Emp. Buenos Aíres Puerto de  la Cruz, Venezuela";"Dotaciones Textiles"
"357 SPA CLUB C.A";"";"Tel: (58) (212) 4711222";"Montalbán Caracas, Venezuela";"Dotaciones Textiles"
"GALLIGAN'S SPORT, C.A.";"";"Telefax: (58) (212) 5422168";"Las Flores Pte. de Hierro, Edif. Amengual, Mezzanina Caracas, Venezuela";"Dotaciones Textiles"
"ITALBRAGA";"";"Telefax: (58) (212) 9525637";"Av. Venezuela, Edif.Italbraga, Bello Monte, frente a la Autopista, Caraca Caracas, Venezuela";"Dotaciones Textiles"
"SUPER POP MARKET.COM";"";"Tel: (58) (212) 4835847";"Av. Bolivar Qta. Virgirimar Las Fuentes El Paraiso, Caracas Caracas, Venezuela";"Dotaciones Textiles"
"LANYR C.A.";"";"Tel: (58) (244) 6630233";"Calle Bermudez Entre Bolivar Y sUCRE, NO. 46 Turmero, Venezuela";"Dotaciones Textiles"
"LA ELEGANCIA";"";"Tel: (58) (212) 4821520";"Av. Baralt. Maderero A. Miranda Caracas, Venezuela";"Dotaciones Textiles"
"ARTEIN, C.A.";"";"Telefax: (58) (212) 8627174";"Av. Sucre, La Pastora Caracas, Venezuela";"Dotaciones Textiles"
"CREACIONES RA 26, C.A.";"";"Tel: (58) (212) 6314812";"Av. L Floresta, El Cementerio Entre Sabanas y Totumo, No.26 Caracas, Venezuela";"Dotaciones Textiles"
"UNIFORMES";"";"Tel: (58) (212) 9540854";"Final Av. Venezuela, Torre Exa Locales 15/16,El Rosal Caracas, Venezuela";"Dotaciones Textiles"
"INVERSIONES SER-WI, C.A.";"";"Tel: (58) (212) 4439846";"Av. Rotaria, El Paraíso Caracas, Venezuela";"Dotaciones Textiles"
"ASESOINCA C.A.";"";"Tel: (58) (261) 4192576";"Maracaibo Maracaibo, Venezuela";"Dotaciones Textiles"
"GKD INVERLSIONES, C.A.";"";"Tel: (58) (243) 2690436";"Av. Intercomunal, Morita I Maracay, Venezuela";"Dotaciones Textiles"
"CREARTONES ARTANMY C.A";"";"Tel: (58) (212) 9512541";"Calle Tacagua, entre Av. Orinoco y Caroní, Qta Mina, Urb. Bello Monte Caracas, Venezuela";"Dotaciones Textiles"
"GRUPO DUVALL, C.A.";"";"Tel: (58) (212) 5618960";"Madrices A San Jacinto Edif. San Jacinto, Piso PH, Parroquia Catedral Caracas, Venezuela";"Dotaciones Textiles"
"EMICA, ESTANDAR DE MANUFACTURAS DE OCCIDENTE,C.A";"";"Tel: (58) (251) 2549232";"C.C.Rio Lama, 5ta etapa,Local 30 Nivel Terapaima Barquisimeto, Venezuela";"Dotaciones Textiles"
"SABENCA MARGARITA, C.A.";"";"Tel: (58) (295) 2646177";"Cl Gómez Cruce con Igualdad Porlamar, Venezuela";"Dotaciones Textiles"
"INSISTEMA C.A.";"";"Telefax: (58) (212) 6617792";"Cl Pedro Emilio Coll, Qta. Guacuco Urb. Santa Mónica Caracas, Venezuela";"Dotaciones Textiles"
"BOUTIQUE CASA BLANCA";"";"Tel: (58) (286) 9231823";"Av. Ppal, Bloque 21 Ciudad Guayana Puerto Ordaz, Venezuela";"Dotaciones Textiles"
"CREACIONES ALBANO, C.A.";"";"Tel: (58) (212) 4840879";"Santa Teresa - Caracas Caracas, Venezuela";"Dotaciones Textiles"
"EL VENCEDOR, C.A.";"";"Tel: (58) (281) 2867422";"Av. Intercomunal Lecherías, Venezuela";"Dotaciones Textiles"
"MADIN,C.A.";"";"Tel: (58) (241) 8322835";"Zona Ind Carabobo Valencia, Venezuela";"Dotaciones Textiles"
"INTERSUPPIER 3896, C.A.";"";"Tel: (58) (212) 8167824";"Av. Maracaibo, Calle Apure Qta. Don Gregorio, Urb. Las Palmas Caracas, Venezuela";"Dotaciones Textiles"
"DISTRIBUIDORA ARMAS COMBATE C.A.";"";"Tel: (58) (212) 2341443";"Centro Comercial Los Ruices Mezz., Local 49, Av. Fco. De Miranda Con Ppal. Los Ruices Caracas, Venezuela";"Dotaciones Textiles"
"CREACIONES ZARABELL, S.R.L.";"";"Tel: (58) (212) 5615985";"Catedral Caracas, Venezuela";"Dotaciones Textiles"
"INVERSIONES TORRES ESPERANZA, C.A.";"";"Tel: (58) (241) 8582736";"CI. Girardot Valencia, Venezuela";"Dotaciones Textiles"
"CONFECCIONES CLAUDETTE'S, C.A.";"";"Tel: (58) (212) 4615401";"Av. San Martín, San Martín Caracas, Venezuela";"Dotaciones Textiles"
"REPRESENTACIONES MDP, S.R.L.";"";"Tel: (58) (212) 8630326";"Aurora A Dr. González Caracas, Venezuela";"Dotaciones Textiles"
"EL BODEGÓN DE LAS ARMAS";"";"Tel: (58) (212) 5724287";"Cl Peligro A Miguelacho, La Candelaria Caracas, Venezuela";"Dotaciones Textiles"
"CREACIONES GOLDY, C.A.";"";"Tel: (58) (212) 5618842";"Esq.Amadores A Urapal La Pastora, Tienda Ibarras A Maturín Caracas, Venezuela";"Dotaciones Textiles"
"UNIVERSAL DE UNIFORMES";"";"Tel: (58) (244) 4177279";"Av. San Juan Cruce Con Calle Cajigal Cagua, Venezuela";"Dotaciones Textiles"
"INVERSIONES MEREDAT, C.A.";"";"Tel: (58) (212) 8721827";"Cl. La Laguna, Catia Caracas, Venezuela";"Dotaciones Textiles"
"REPRESENTACIONES MQG, S.R.L.";"";"Tel: (58) (212) 3311319";"Nueva Sorocaima, Maiquetía Caracas, Venezuela";"Dotaciones Textiles"
"CREACIONES LO MAXIMO, C.A";"";"Tel: (58) (241) 8353408";"Av Urdaneta No 89-32 Entre Pela Y Bermudez, Edif, Lo Máximo, Valencia, Ed o. Carabobo Valencia, Venezuela";"Dotaciones Textiles"
"VENEZOLANA DE BRAGAS, S.A.";"";"Tel: (58) (212) 5421441";"Av. Fuerzas Armadas Cristo A Rosario Caracas, Venezuela";"Dotaciones Textiles"
"MANUFACTIRAS LUCYTEX, C.A.";"";"Tel: (58) (241) 8785556";"Calle Negro Primero, Galpon 36, Urb. Flor Amarillo, Diagonal a La Clinica Flor Amarillo Valencia, Venezuela";"Dotaciones Textiles"
"INVERSIONES CHABAN ALB-KAB, C.A.";"";"Tel: (58) (212) 4829735";"Cl. Solis A Cmno Nvo, Catedral Caracas, Venezuela";"Dotaciones Textiles"
"REPRESENTACIONES PUBLI BAN";"";"Tel: (58) (241) 5822902";"Fernando Figueredo Valencia, Venezuela";"Dotaciones Textiles"
"H.S. INDU SIM C.A.";"";"Tel: (58) (241) 8314591";"Av. Montes de Oca, Nú87-40 Valencia, Venezuela";"Dotaciones Textiles"
"IMAGEN TEXTIL";"";"Tel: (58) (212) 2719627";"Res Terepaima Tr B, E Marquez Caracas, Venezuela";"Dotaciones Textiles"
"GUANTES TURPIAL 2000 C.A.";"";"Tel: (58) (212) 7155279";"Av. Ppal De Maripérez, Caracas Caracas, Venezuela";"Dotaciones Textiles"
"CREACIONES GIUBELO C.A.";"";"Tel: (58) (212) 6615233";"Calle Humboldt, Qta. Carmen, Local A, Los Chaguaramos Caracas, Venezuela";"Dotaciones Textiles"
"MANUFACTURAS ERS, C.A.";"";"Tel: (58) (241) 8717803";"Av 75, Ctro Ind Altos de Castillito, Galpón G-4 Tzas de Castillito Valencia, Venezuela";"Dotaciones Textiles"
"SEGURITEX C.A.";"";"Tel: (58) (212) 6310424";"Av.Bogotá, Galpones K2-K4, entre Cl.El Carmen Av.Roosevelt. Los Castaños Caracas, Venezuela";"Dotaciones Textiles"
"MANUFACTURAS REYES C.A.";"";"Tel: (58) (212) 6331959";"Av. Roosevelt, Edif.María José, Loc.N³6, Los Rosales, Caracas Caracas, Venezuela";"Dotaciones Textiles"
"IDA SPORT, C.A.";"";"Tel: (58) (212) 3643121";"Cl. Boyacá Con Av. Independencia, Edif.Ribeira Brava, Loc 6 Ctro, Teques Los Teques, Venezuela";"Dotaciones Textiles"
"COPERCA";"";"Tel: (58) (261) 7235644";"Calle 97, c/Av. 19D, Nú19D-13 Maracaibo, Venezuela";"Dotaciones Textiles"
"HOVEN FASHION, C.A.";"";"Tel: (58) (212) 5431702";"Esq.Salvador de león a Coliseo, Edif.Almacenes del Centro, Piso 1, Of.1-2 Caracas, Venezuela";"Dotaciones Textiles"
"PAGOTT";"";"Tel: (58) (261) 4512457";"Calle El Marques Entre Avenida Central Y Derecha Villa Del Rosario Maracaibo, Venezuela";"Dotaciones Textiles"
"LANTE ROBER DISEÑOS C.A.";"";"Telefax: (58) (212) 5433559";"Calle Salvador de León Edif.Almacenes del Centro, Piso 3, (Metro Hoyada) Caracas, Venezuela";"Dotaciones Textiles"
"AMER PACK, C.A.";"";"Tel: (58) (212) 9934127";"Cl. Madrid, Las Mercedes Caracas, Venezuela";"Dotaciones Textiles"
"ALMACENES JEYRA, C.A.";"";"Tel: (58) (212) 2663913";"Av. Mohedano, Chacao Edif. San Onofre, Chacao Caracas, Venezuela";"Dotaciones Textiles"
"EQUIXYE, C.A";"";"Tel: (58) (255) 8084730";"C.C la Galera, Local 20 Av. 30 C/Cl 26 Acarigua, Venezuela";"Dotaciones Textiles"
"DEPORTES QUEEN'S SPORT C.A.";"";"Tel: (58) (281) 2742135";"Al Comienzo, Av. Juan de Urpín, C.C. Nuestra Sra. Del Valle, N³41 L3-2 Barcelona, Venezuela";"Dotaciones Textiles"
"NC CONFECCIONES, C.A.";"";"Tel: (58) (212) 2617044";"Av. 6, Altamira Caracas, Venezuela";"Dotaciones Textiles"
"ARMERÍA LA TROJA DEL CAZADOR, C.A.";"";"Tel: (58) (212) 3630661";"Centro Comercial Samán Plaza, Locales 38 Y 42 Nivel Trapichito, Guarenas Guarenas, Venezuela";"Dotaciones Textiles"
"MOTIN SPORT, C.A";"";"Tel: (58) (251) 2326582";"Cl 29/ Av 20 y 21 C.C. Rialto loc 5 centro, Barquisimeto Barquisimeto, Venezuela";"Dotaciones Textiles"
"HOCONDA C.A.";"";"Telefax: (58) (243) 2370696";"Al Lado De La Torre Sindoni, Local 64 Av. Bolivar Este Maracay, Venezuela";"Dotaciones Textiles"
"CIVONCA, C.A.";"";"Tel: (58) (286) 9235422";"Fábrica Civonca, Trr. Loreto II Ciudad Guayana Puerto Ordaz, Venezuela";"Dotaciones Textiles"
"COPROMANE";"";"Tel: (58) (295) 2646349";"Cl.Marcano E/S Raf. y Día, 50 Mtrs antes de la Clínica Chico Sanabria Porlamar, Venezuela";"Dotaciones Textiles"
"MANUFACTURAS VENCA, C.A.";"";"Telefax: (58) (212) 5735320";"La Candelaria Pele el Ojo a Peligro Edif. Golden, P.B Filas de Mariche, Venezuela";"Dotaciones Textiles"
"CONFECCIONES NUESTRA SEÑORA DEL VALLE, C.A.";"";"Tel: (58) (281) 2771669";"Av. Monogas, Urb. Portugal Barcelona, Venezuela";"Dotaciones Textiles"
"CONFECCIONES ANN-VALERY 2000 C.A";"";"Tel: (58) (212) 5614514";"Torre Cují Esq. Cují Piso 5, 100 mts Estación la Hoyada Caracas, Venezuela";"Dotaciones Textiles"
"EMY'S C.A";"";"Telefax: (58) (251) 2542911";"Minicentro Espartaco,Urb. Del Este (diagonal a pollos Arturo) Barquisimeto, Venezuela";"Dotaciones Textiles"
"RATUCOS, C.A.";"";"Tel: (58) (241) 8210752";"C.C. Prebo, Loc. 29 Valencia, Venezuela";"Dotaciones Textiles"
"GABRYALV DISEÑOS";"";"Tel: (58) (276) 3422021";"Cr. 9, Centro San Cristóbal, Venezuela";"Dotaciones Textiles"
"BAÑOS BOUTIQUE C.A.";"";"Tel: (58) (243) 2322453";"C.C. Hiper Jumbo, Nivel Sotano Local S-3/S-4 Maracay, Venezuela";"Duchas"
"DINAMIBAÑOS";"";"Telefax: (58) (212) 2436035";"La Urbina Caracas, Venezuela";"Duchas"
"LINCOLN SOLDADURAS DE VENEZUELA, C.A.";"";"Tel: (58) (261) 7644940";"Maracaibo Maracaibo, Venezuela";"Electrodos"
"VENCRAFT";"";"Tel: (58) (274) 7058665";"Táchira Y Mérida Mérida, Venezuela";"Electrodos"
"COMELVEN";"";"Tel: (58) (212) 2435763";"Calle 8,Edif Lión Piso 2, La Urbina Caracas, Venezuela";"Electrodos"
"GAYAL,C.A.";"";"Tel: (58) (243) 8239910";"Av Bolivar Norte Centro Comercial Sacia PB Loc-21,Valencia,Carabobo Maracay, Venezuela";"Elevadores De Carga"
"CENTRO CLINICO MORROCOY";"";"Telefax: (58) (251) 8120517";"Calle Bermúdez, N³ 42 Tucacas, Edo. Falcón Barquisimeto, Venezuela";"Emergencia Médica"
"CENTRO MÉDICO DE ONCOLOGIA";"";"Tel: (58) (251) 4460261";"Calle 41 Entre Carreras 20 y 21 Barquisimeto-Estado Lara Barquisimeto, Venezuela";"Emergencia Médica"
"CENTRO MEDICO QUIRURGICO HOSPITAL PRIVADO C.A.";"";"Tel: (58) (251) 4429810";"Av. Pedro León Torres, Cruce Calle 55, Barquisimeto - Edo. Lara Barquisimeto, Venezuela";"Emergencia Médica"
"EL AREPAZO DEL PASEO";"";"Tel: (58) (281) 2675240";"Av. Paseo Colon,c/calle Miranda Puerto La Cruz, Edo.Anzoategui Puerto de  la Cruz, Venezuela";"Empanadas"
"AREPERA RINCÓN DEL TUY";"";"Tel: (58) (212) 4828161";"San Martín Caracas, Venezuela";"Empanadas"
"ANTOJITOS INVERSIONES, C.A.";"";"Tel: (58) (251) 2327183";"Carrera 25, esq. Calle 32 Barquisimeto, Venezuela";"Empanadas"
"Distrilijas y Parafinados";"distriparafinados@gmail.com";"Cel.: (58) 3117621344";"Atiende en Villa Del Rosario desde su sede principal en Medellín Villa del Rosario, Venezuela";"Empaques De Papel"
"FLETES MARACAIBO ZULIA";"";"Tel: (58) (261) 7234994";"La Pomona Maracaibo, Venezuela";"Encomiendas"
"MASTER SERVICE 1345 C.A.";"";"Telefax: (58) (212) 2326397";"Av Principal De Boleita Entre Tercera Y Cuarta Tv Caracas, Venezuela";"Encomiendas"
"HALCONES DE OCCIDENTE CA";"";"Tel: (58) (276) 7873752";"Ureña Ureña, Venezuela";"Encomiendas"
"SERVIBOX C.A.";"";"Tel: (58) (241) 8718373";"Cl. 101, Zona Ind Castillito Valencia, Venezuela";"Encomiendas"
"TRANSPORTES TACH & MER";"";"Tel: (58) (212) 5780683";"Av Rios A Vargas, San Agustin Caracas, Venezuela";"Encomiendas"
"MOTOENTREGA";"";"Tel: (58) (276) 3566459";"Cl. 15, Barrio Obrero, San Cristóbal San Cristóbal, Venezuela";"Encomiendas"
"OPERADOR CAMBIARIO FRONTERIZO LA REDOMA";"";"Tel: (58) (276) 7713342";"Av. Venezuela, Sn Antonio San Antonio del Táchira, Venezuela";"Encomiendas"
"BUS VEN C.A.";"";"Tel: (58) (261) 6330271";"La Bandera, Taquilla No. 8 Maracaibo, Venezuela";"Encomiendas"
"SERVI TAXI 24";"";"Tel: (58) (276) 3563593";"Cl.2, Santa Cecilia San Cristóbal, Venezuela";"Encomiendas"
"UNIÓN DE CONDUCTORES 23 DE ENERO";"";"Tel: (58) (241) 8716780";"Z I Castillito Valencia, Venezuela";"Encomiendas"
"EXPRESOS LOS ANDES, C.A.";"";"Tel: (58) (272) 6522446";"Terminal De Pasajeros José María Bastidas, Bocono Boconó, Venezuela";"Encomiendas"
"SKYCEL EXPRESS C.A.";"";"Tel: (58) (212) 2868284";"3ra Av Los Palos Grandes Caracas, Venezuela";"Encomiendas"
"GRUPO ZOMOS C.A.";"";"Tel: (58) (212) 3227846";"Los Teques Los Teques, Venezuela";"Encomiendas"
"EXPRESOS LOS LLANOS, C.A.";"";"Tel: (58) (276) 3476920";"Carrera 10 No. 2-109 El Carmen- La Concordia San Cristóbal, Venezuela";"Encomiendas"
"SERVICE EXPRESS FEDERAL C.A";"";"Tel: (58) (243) 2471890";"C Empr. Uniaragua Av Mariño Sur, San Miguel Maracay, Venezuela";"Encomiendas"
"TEAL C.A.";"";"Tel: (58) (273) 5324604";"Av. 23 De Enero, Barinas Barinas, Venezuela";"Encomiendas"
"PROMOTORA LYLE C.A.";"";"Tel: (58) (212) 9592261";"Av La Estancia, Chuao Caracas, Venezuela";"Encomiendas"
"ZOOM";"";"Tel: (58) (254) 2314718";"San Felipe San Felipe, Venezuela";"Encomiendas"
"ASOCIACIÓN DE AUTOS LIBRES LINEAS UNIFICADAS";"";"Tel: (58) (274) 2635335";"Av. Las Américas Mérida, Venezuela";"Encomiendas"
"DOMINIO DIGITAL, C.A.";"";"Tel: (58) (274) 2667374";"Cl. Chama, La Pedregosa Mérida, Venezuela";"Encomiendas"
"CHEPINA HOME CARE, C.A.";"";"Tel: (58) (212) 2668245";"Mult. Emp. DEl Este Av. Fco De Mda. Caracas, Venezuela";"Enfermeras A Domicilio"
"ATENCIÓN MEDICA DOMICILIARIA SANSIG, C.A.";"";"Tel: (58) (212) 2581806";"C.C. Macaracuay Plaza, Torre B, Piso 10, Ofic. 8, Macaracuay Caracas, Venezuela";"Enfermeras A Domicilio"
"ASESORIA EN SALUD Y SEGURIDAD PETROLERA";"";"Tel: (58) (212) 5156905";"Mult. Emp. Este Av. Fco De Miranda, Chacao Caracas, Venezuela";"Enfermeras A Domicilio"
"SERVIENFERME, C.A.";"";"Tel: (58) (241) 8575221";"Av. Soublette Valencia, Venezuela";"Enfermeras A Domicilio"
"SPORT CENTER LOS NARANJOS";"";"Tel: (58) (212) 9853511";"Los Naranjos Caracas, Venezuela";"Enseñanza De Actividades Deportivas"
"BABY SWIMMING";"";"Tel: (58) (212) 5160373";"Montalban I Caracas, Venezuela";"Enseñanza De Actividades Deportivas"
"FUNDACION ECUESTRE DEL EJERCITO";"";"Telefax: (58) (212) 6055081";"Fuerte Tiuna Caracas, Venezuela";"Enseñanza De Actividades Deportivas"
"ACADEMIA DE NATACIÓN SWIM SPORT";"";"Tel: (58) (261) 7976066";"Avenida 13a. Tierra Negra Maracaibo, Venezuela";"Enseñanza De Actividades Deportivas"
"YOGASHALA";"";"Tel: (58) (212) 2864368";"6ta Trasv, Entre 3ra. Av. Los Palos Grandes Caracas, Venezuela";"Enseñanza De Actividades Deportivas"
"CLUB DE EQUITACION HIPARION";"";"Tel: (58) (212) 9613059";"Ct La Union, El Hatillo Caracas, Venezuela";"Enseñanza De Actividades Deportivas"
"CENTRO DE NATACION MONTALBAN";"";"Tel: (58) (212) 4424273";"Trasv 22 Montalban I Caracas, Venezuela";"Enseñanza De Actividades Deportivas"
"ACADEMIA DE NATACION TEO CAPRILES HIJO";"";"Tel: (58) (212) 2578078";"Av Ppal De Macaracuay Edif Teo Capriles Caracas, Venezuela";"Enseñanza De Actividades Deportivas"
"ELECTRONICA QUANTUM C.A.";"";"Tel: (58) (212) 2572527";"Av. Milán, La California Sur Caracas, Venezuela";"Equipos Contra Incendio"
"AMIN GROUPM C.A.";"";"Tel: (58) (212) 7310566";"Av. Los Jabillos, La Florida Caracas, Venezuela";"Equipos Contra Incendio"
"REPRESENTACIONES PL, C.A.";"";"Tel: (58) (241) 8720230";"Urbanización Industrial Castillete, Sector Los Harales, Calle Principal, Manzana MCI 1-8, Municipio San Diego - Edo. Carabobo, Valencia Valencia, Venezuela";"Equipos Contra Incendio"
"DISTRIBUIDORA SCHERING, C.A.";"";"Tel: (58) (212) 7618305";"Caracas Caracas, Venezuela";"Equipos Contra Incendio"
"DTXS VENEZUELA C.A.";"";"Tel: (58) (212) 4510756";"Urb. San Martín, Cl. Andalucia, Edf. Andalucia P. 4 Of. 41 Caracas, Venezuela";"Equipos Contra Incendio"
"PROSERCA SERVICIOS PROFESIONALES C.A";"";"Tel: (58) (212) 6902273";"Av. Cristobal Rojas Qta Alicia No 23 Santa Monica Caracas, Venezuela";"Equipos Contra Incendio"
"SISTEMAS PROTYS C.A";"";"Tel: (58) (212) 4618020";"San Martin Caracas, Venezuela";"Equipos Contra Incendio"
"STEWART & STEVENSON DE VENEZUELA S.A";"";"Tel: (58) (261) 7172351";"Ct.Km4 1/2 Vía La Cañada, Mun San Francisco Maracaibo, Venezuela";"Equipos Contra Incendio"
"EXTIN PROBA, C.A";"";"Tel: (58) (261) 5523728";"Cl El Sol Av Montilla Y Olmedilla No 12-20 Maracaibo, Venezuela";"Equipos Contra Incendio"
"ELECTRONICA BOUCICAUT C.A";"";"Tel: (58) (212) 9157059";"Av. Libertador Con La Acacias La Florida Caracas, Venezuela";"Equipos Contra Incendio"
"EXTINTORES VICTORS ,S.A";"";"Tel: (58) (261) 7358240";"Los Estanques Maracaibo, Venezuela";"Equipos Contra Incendio"
"CENTRALARM CARACAS, C.A.";"";"Tel: (58) (212) 2611222";"Av. Fco. De Miranda, Chacao Caracas, Venezuela";"Equipos Contra Incendio"
"EXTINTORES EMMANUEL, .CA";"";"Tel: (58) (261) 7654587";"Av 17 Los Haticos Maracaibo, Venezuela";"Equipos Contra Incendio"
"171 EMERGENCIA C.A";"";"Tel: (58) (212) 7314063";"Final Av. Andres Bello Con Cruce Av. Los Jabillos Edif. El Pilar Piso 1 Caracas, Venezuela";"Equipos Contra Incendio"
"CORPOTECH DE VENEZUELA, C.A.";"";"Tel: (58) (261) 7592221";"Cl. 71 Nú 15b-22, Qta. Araguaney Sector Universitario Maracaibo, Venezuela";"Equipos Contra Incendio"
"GANB INSPECTORES DE RIESGOS ASOCIADOS C.A";"";"Tel: (58) (212) 2416132";"Cl. 11 Con Cl. 5 Edif. Kenika Mezzanina La Urbina Caracas, Venezuela";"Equipos Contra Incendio"
"PROTEGER";"";"Tel: (58) (261) 7832686";"Calle 69, AV. 15C Maracaibo, Venezuela";"Equipos Contra Incendio"
"EXTINTORES FENIX C.A";"";"Tel: (58) (212) 7147540";"Av. Fuerzas Armadas Caracas, Venezuela";"Equipos Contra Incendio"
"SISPECAEXTIN";"";"Tel: (58) (261) 7560874";"Cl 78 B #45, Casa #57-165 Sector La Manzana De Oro La Limpia Maracaibo Ed o Zulia Maracaibo, Venezuela";"Equipos Contra Incendio"
"SERVIFUEGO, C.A.";"";"Tel: (58) (251) 4427782";"Carrera 17, Esq. Cl. 54 Barquisimeto, Venezuela";"Equipos Contra Incendio"
"TECNO FUEGO CENTRO C.A";"";"Tel: (58) (212) 2393311";"Av Rep Dominicana, Boleita, Caracas Caracas, Venezuela";"Equipos Contra Incendio"
"EQUIPOS DE AUTOMATIZACIÓN S.A";"";"Tel: (58) (212) 6615090";"Cl. La Facultad, Edif. Valenciana, Piso 1, Los Chaguaramos Caracas, Venezuela";"Equipos Contra Incendio"
"PREVINCAR C.A.";"";"Tel: (58) (241) 8710040";"Urb Lomas De La Esmeralda, Av Aranzazu Entre Calle López Y Bermúdez Coussin Nú 88-27, Valencia Valencia, Venezuela";"Equipos Contra Incendio"
"EXTIVENCA";"";"Tel: (58) (241) 8343865";"Av. Prolongacion A N Michelena Z Valencia, Venezuela";"Equipos Contra Incendio"
"INPROFUEGO, C.A.";"";"Tel: (58) (251) 2375427";"Barquisimeto Barquisimeto, Venezuela";"Equipos Contra Incendio"
"FUEGO TEXT EQUIPOS CONTRA INCENDIOS";"";"Tel: (58) (251) 2319004";"Carrera 25 E/Cl27 y 28 Barquisimeto, Venezuela";"Equipos Contra Incendio"
"TECNO FUEGO OCCIDENTE, C.A.";"";"Tel: (58) (261) 7982952";"Avenida 10 Entre Calle 70 Y 71 Maracaibo - Edo. Zulia Maracaibo, Venezuela";"Equipos Contra Incendio"
"EXTINTORES RUBÉN F. C.A.";"";"Telefax: (58) (245) 5718791";"Carretera Intercomunal Guacara Los Guayos C.C. Alianza Mall Local D-13, Frente A McDonald's, Guacara Guacará, Venezuela";"Equipos Contra Incendio"
"SISTEMAS DE SEGURIDAD PÉREZ CASTELLANO";"";"Tel: (58) (212) 7924766";"Calle 67 Cecilio Acosta Esq. Av 303 N. 30-05 Diagonal al Colegio Bellavista Caracas, Venezuela";"Equipos Contra Incendio"
"RECARGA DE EXTINTURES INSULAR S.R.L";"";"Tel: (58) (295) 2640663";"Calle Cedeño Porlamar, Venezuela";"Equipos Contra Incendio"
"EVIC DE VENEZUELA";"";"Tel: (58) (212) 6623038";"Urb. Los Chaguaramos, Cl. Bellas Artes Qta. "Evic" Caracas 1040 Caracas, Venezuela";"Equipos Contra Incendio"
"DISTRIBUIDORA ESCIVAL, C.A.";"";"Tel: (58) (241) 8579084";"CI. Roscio, Ritec Valencia, Venezuela";"Equipos Contra Incendio"
"HIDRÁULICA EBRO DE VENEZUELA, C.A.";"";"Tel: (58) (212) 2374558";"Caracas Caracas, Venezuela";"Equipos Contra Incendio"
"IBAMATIC S.A.";"";"Tel: (58) (212) 2012100";"Av. San Felipe, La Castellana Caracas, Venezuela";"Equipos Contra Incendio"
"ALQUIVISUALES";"";"Tel: (58) (212) 9523083";"Av. Libertador, Edif. EXA, Piso 7 Oficina 712, El Rosal, Caracas Caracas, Venezuela";"Equipos De Video"
"AMERICAS BATTERIES C.A.";"";"Tel: (58) (212) 5638395";"Edf. Protexo Ofc. 15 Caracas, Venezuela";"Equipos De Video"
"CANAL PLUS PRODUCCIONES 107, C.A.";"";"Tel: (58) (212) 6623471";"La Facultad, Los Chaguaramos Caracas, Venezuela";"Equipos De Video"
"REC RECORDING EQUIPMENT COMPANY, C.A.";"";"Tel: (58) (212) 2658522";"Cl. Los Granados, La Castellana Caracas, Venezuela";"Equipos De Video"
"CORPORACIÓN VIDEO CARRILLO";"";"Tel: (58) (212) 9938140";"Av. Orinoco, Las Mercedes Caracas, Venezuela";"Equipos De Video"
